0,1,2,3,4
810,528,250,74,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
27,21,7,0,0
109,62,24,6,0
77,43,14,5,3
18,6,1,0,0
101,65,33,8,5
51,20,11,2,0
60,56,22,7,1
12,9,2,0,0
2,3,3,0,0
65,30,12,7,0
4,2,1,1,0
5,2,1,0,0
39,26,7,5,2
3,2,1,0,0
10,5,1,3,1
0,1,1,0,0
3,1,2,0,1
3,1,1,0,0
4,3,1,0,0
16,10,3,2,0
32,24,7,1,0
11,5,4,0,0
7,3,2,0,0
8,8,1,0,0
43,29,13,2,0
112,62,25,5,1
104,45,20,6,1
44,31,11,4,1
6,3,0,0,0
3,6,2,0,0
24,22,8,1,0
16,10,7,0,0
9,2,2,2,0
2,0,1,2,0
1,0,2,0,0
