m,f
402,446
201,216
98,105
23,38
15,15
9,8
2,2
3,1
1,3
7,2
1,1
7,4
5,2
3,0
2,3
2,3
36,39
6,15
16,25
77,56
118,138
105,125
54,65
2,2
18,23
42,33
36,46
12,15
5,7
3,4
1,2
6,0
1,2
4,3
3,1
7,5
12,14
24,19
59,54
59,78
15,18
33,35
45,49
57,67
85,83
45,49
22,32
16,10
9,9
1,1
9,2
2,3
