0,1,2,3,4
806,552,245,75,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,10,1,1,0
55,36,15,2,0
98,48,20,6,0
52,30,18,2,1
102,73,36,13,4
226,143,62,17,3
30,16,10,2,0
29,18,4,0,1
19,25,12,0,0
9,7,4,2,0
20,12,6,4,0
14,9,4,1,0
15,11,8,2,0
25,12,7,3,0
12,3,4,0,0
58,37,23,3,1
39,30,8,6,0
30,12,7,1,1
18,12,4,0,0
4,7,1,0,0
2,0,0,0,0
5,4,0,0,1
2,1,0,0,0
2,4,1,1,0
