m,f
35,31
13,13
52,32
28,27
5,9
1,2
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,0
15,10
25,20
11,8
9,3
3,7
0,1
3,2
1,1
6,6
5,6
3,3
3,2
15,4
3,2
1,1
2,1
8,3
4,1
5,5
6,8
1,0
