0,1,2,3,4,5,6,7,8,9
81,157,163,376,374,124,196,122,57,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,2,3,0,2,0,0,1
1,2,2,6,4,1,3,1,2,0
7,4,9,14,12,5,10,5,1,3
10,15,5,31,33,6,13,8,4,2
6,12,9,34,34,5,12,10,8,2
0,9,4,17,14,9,4,1,1,2
0,0,1,1,1,0,2,1,0,0
1,2,1,3,3,1,3,3,1,1
8,15,13,22,31,9,11,7,2,1
3,3,8,9,17,5,4,5,0,1
6,3,12,17,12,5,3,2,2,1
1,5,4,6,4,0,5,0,2,0
1,1,0,1,0,0,0,0,0,0
9,5,3,25,22,7,13,9,5,0
10,22,14,58,40,11,24,15,1,2
3,10,3,15,11,4,1,7,1,3
0,0,6,5,5,2,2,1,0,0
21,29,36,72,61,27,36,15,9,5
0,0,1,5,1,1,0,0,1,0
1,6,3,10,17,5,10,4,1,2
3,14,11,27,18,7,21,7,3,2
2,9,11,16,22,7,6,6,3,2
0,0,0,2,0,0,0,0,1,0
0,0,2,1,1,0,2,0,0,0
0,0,3,3,2,2,0,2,0,0
0,1,0,1,1,0,2,1,0,0
0,0,0,1,2,1,0,0,0,0
0,0,0,1,2,4,0,1,0,1
