0,1,2,3,4
277,168,95,29,9
181,113,68,16,1
85,89,36,10,3
20,8,6,2,0
70,34,10,6,1
8,10,5,2,0
123,81,30,12,4
35,17,7,3,2
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,0,0
17,17,3,3,1
39,26,14,2,0
14,3,2,1,1
58,29,18,3,0
50,37,16,1,1
3,4,1,0,0
38,20,7,2,0
65,30,11,9,0
64,40,17,5,1
20,11,3,3,0
6,1,0,0,0
104,65,23,7,0
5,2,0,0,0
92,59,25,6,1
0,0,1,0,0
26,10,5,3,0
2,0,0,0,0
4,1,2,0,0
19,10,5,2,0
25,21,8,0,0
29,11,6,2,0
20,12,6,0,0
30,19,7,2,0
17,4,3,0,0
2,4,3,0,0
0,1,1,0,0
4,5,1,0,0
18,13,7,3,0
24,15,7,1,0
51,32,12,4,0
67,28,13,4,0
33,21,6,4,1
5,1,2,1,0
8,3,2,0,0
