0,1,2,3,4,5,6,7,8,9
24,56,57,134,140,41,49,42,16,19
20,37,41,93,72,26,46,29,10,5
14,14,19,51,46,20,31,10,10,8
1,6,5,11,2,3,4,4,0,0
4,9,10,29,34,4,17,6,5,3
3,1,1,4,3,2,6,1,2,2
12,24,22,53,51,24,29,17,7,11
4,4,5,10,20,6,7,3,4,1
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,1,0,0,0
1,3,7,8,7,1,4,5,2,3
3,7,8,23,21,2,11,2,2,2
1,2,3,6,4,1,1,2,0,1
7,12,15,17,26,14,11,6,0,0
4,6,9,22,29,7,12,11,4,1
1,1,0,3,1,1,0,0,1,0
3,6,9,17,15,5,8,4,0,0
3,8,13,29,28,9,13,7,3,2
7,14,12,30,27,8,15,7,6,1
3,7,1,7,4,3,9,1,0,2
1,2,2,0,2,0,0,0,0,0
10,26,20,44,43,12,25,12,5,2
1,0,0,1,1,1,1,2,0,0
12,16,17,46,42,8,20,13,5,4
0,0,0,1,0,0,0,0,0,0
1,8,7,8,5,5,7,3,0,0
0,1,0,1,0,0,0,0,0,0
0,2,0,2,0,0,2,1,0,0
1,6,5,9,10,0,3,0,0,2
3,7,7,15,14,2,4,1,0,1
1,3,5,6,15,7,7,2,2,0
1,4,2,16,8,1,3,3,0,0
4,5,9,9,16,4,6,4,0,1
2,1,3,3,8,2,3,1,1,0
0,1,0,3,2,2,0,0,1,0
1,1,0,0,0,0,0,0,0,0
0,2,0,2,3,0,0,2,1,0
2,1,8,7,7,6,6,3,1,0
4,1,8,16,8,3,4,2,1,0
9,13,12,21,18,6,13,4,1,2
7,12,9,29,27,7,14,3,3,1
2,9,6,14,15,7,8,2,1,1
0,0,1,2,3,0,1,2,0,0
0,0,2,7,3,0,1,0,0,0
