0,1,2,3,4,5,6,7,8,9,10
35,22,107,16,15,85,73,92,14,9,11
1,105,2,0,0,5,6,52,71,1,0
0,85,7,1,0,2,3,3,53,0,0
2,4,5,0,0,4,4,0,7,0,0
0,1,57,75,0,1,1,1,0,36,0
1,0,2,8,0,1,7,1,0,4,31
1,3,0,3,1,1,1,0,1,4,64
3,0,2,5,0,1,1,0,1,6,13
0,0,0,5,2,1,2,0,2,3,1
0,0,0,3,0,0,1,1,0,0,0
1,1,1,3,0,1,2,1,0,3,3
1,0,1,0,0,0,1,0,0,0,2
1,0,1,53,0,2,1,0,1,66,0
3,0,0,1,0,2,0,1,0,3,1
1,0,0,1,1,3,0,1,0,3,1
2,0,0,2,1,1,0,0,0,0,1
1,1,2,1,0,1,0,0,0,9,0
1,0,1,3,0,0,1,0,0,0,0
2,0,1,1,0,0,1,0,0,0,0
5,2,1,1,1,1,0,0,0,0,1
1,0,1,2,0,1,1,0,2,0,1
2,1,0,4,1,2,2,0,0,1,2
3,0,1,1,0,1,4,0,0,0,1
3,1,0,0,2,4,0,0,1,0,1
3,1,2,0,1,3,3,1,2,0,0
1,1,0,1,0,0,0,0,2,0,1
2,0,1,1,0,0,0,0,0,0,0
1,1,0,0,0,3,1,1,0,2,0
0,8,0,1,0,2,0,0,1,0,0
5,39,0,0,4,0,0,0,1,0,0
1,3,0,0,1,1,0,0,1,0,0
3,105,2,0,0,2,0,2,0,0,0
270,5,0,3,89,31,37,0,1,1,1
1,22,23,0,4,0,1,3,0,1,1
1,2,87,18,40,2,3,0,0,8,0
0,3,49,3,1,0,0,0,2,2,1
0,5,5,49,0,0,1,0,1,38,0
0,0,1,4,0,0,1,1,0,4,0
0,1,1,54,1,0,0,0,0,53,2
0,0,0,2,0,0,1,1,0,3,0
0,0,0,31,0,0,0,0,1,22,0
0,0,2,4,0,1,0,0,0,2,0
0,0,0,2,0,0,0,2,0,2,0
0,1,1,2,3,0,2,0,0,0,1
0,0,1,2,0,0,0,0,0,0,1
0,2,2,2,1,0,1,0,1,0,1
0,3,0,1,0,0,0,1,1,2,2
0,1,1,0,0,0,0,1,0,0,0
0,2,1,1,0,0,0,1,0,0,0
0,1,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,10,2,1,2,0,1,0,0,1,0
