m,f
10,2
30,19
18,17
28,19
28,15
2,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
5,1
4,4
0,2
0,0
0,0
1,0
3,1
6,11
4,6
9,8
15,24
8,8
11,12
17,11
4,3
2,2
4,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,0
