0,1,2,3,4,5,6,7,8,9
0,0,1,1,0,1,2,0,2,0
1,1,4,7,12,4,5,11,3,6
1,1,2,4,7,1,4,4,4,0
1,2,3,3,9,3,8,5,4,2
0,0,0,2,0,1,0,1,0,0
0,0,5,2,4,2,8,3,1,1
1,0,0,1,1,3,3,0,0,0
0,0,0,0,1,0,1,0,0,0
2,1,0,1,4,0,3,0,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,3,1,3,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,2,0,0,2
0,2,1,1,0,0,1,0,1,0
0,1,1,1,1,0,2,0,0,0
1,1,0,4,2,1,2,1,2,0
0,0,1,1,1,2,1,0,0,1
0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,5,3,0,2,2,1,1
0,3,2,3,5,3,2,1,5,0
0,1,1,1,2,0,0,0,1,0
0,0,1,1,7,0,3,1,0,1
2,0,0,2,0,3,1,0,1,0
0,0,2,2,3,0,3,2,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,2,1,0
0,0,1,1,1,1,0,1,0,0
0,0,0,1,3,2,1,0,2,0
0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
