0,1,2,3,4
10,7,4,2,0
5,1,1,1,0
30,24,16,6,1
13,10,5,5,2
7,7,6,1,0
2,1,2,0,1
0,0,0,0,0
4,2,3,1,0
0,1,0,1,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,1,0,0
7,5,2,3,1
12,11,2,0,1
9,9,1,1,0
9,9,2,4,0
6,5,2,0,0
1,1,0,0,0
8,4,2,2,0
5,2,6,0,0
0,0,0,1,0
10,2,4,3,0
0,1,0,0,0
2,2,0,0,0
0,0,2,0,0
6,1,1,0,1
4,0,1,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
