0,1,2,3,4,5,6,7,8,9
15,29,32,77,70,22,44,16,8,11
7,16,10,26,27,9,14,10,5,7
3,17,11,32,40,17,22,13,4,4
3,5,3,8,12,7,9,2,2,0
11,8,12,43,29,7,21,0,8,6
5,14,15,38,42,17,14,12,9,6
16,28,34,67,60,24,26,21,5,8
1,0,0,2,1,2,1,0,0,0
0,0,0,0,1,0,2,2,1,0
0,0,0,0,2,0,0,1,0,0
1,2,0,0,1,0,0,0,1,1
0,1,0,0,0,0,1,0,0,0
3,0,1,1,1,2,1,0,1,0
1,0,0,1,1,1,1,1,0,0
0,0,0,2,1,0,1,0,1,0
0,0,0,2,0,0,0,2,2,0
11,12,14,42,39,10,23,12,5,5
1,3,8,10,14,3,2,4,1,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,1,0,0
0,1,0,1,0,0,0,1,0,0
0,2,1,2,3,1,0,0,1,0
0,5,4,12,5,3,4,1,0,0
2,3,6,8,8,4,3,1,1,2
0,3,3,6,6,2,5,2,1,0
1,0,0,4,0,0,2,0,0,0
0,0,2,3,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,2,4,3,1,0,0,0
3,15,10,19,18,2,8,5,2,2
7,16,12,34,28,7,17,17,3,1
6,4,3,15,20,7,10,4,1,3
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0
0,2,0,4,2,2,1,0,0,0
1,5,3,9,8,1,1,1,1,0
0,2,3,7,7,1,3,0,0,0
2,0,4,7,4,5,4,2,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,1,1,0,0,0,0
1,0,0,0,2,1,0,0,0,0
3,1,1,5,4,2,1,3,2,1
