m,f
0,0
0,0
0,0
0,0
48,43
72,88
54,49
100,105
77,84
33,32
143,158
48,55
41,35
30,37
42,54
27,22
35,38
42,49
1,2
17,18
8,3
1,7
1,1
1,0
3,2
2,1
8,4
0,6
2,3
7,8
5,3
2,5
4,0
0,0
4,6
29,29
51,48
20,27
25,25
18,19
99,95
6,6
37,46
17,17
5,10
63,67
23,45
23,20
94,97
72,83
35,37
15,12
