m,f
61,43
33,28
33,20
4,2
3,2
7,10
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
5,6
16,8
10,18
12,11
19,8
5,4
3,0
4,4
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,0
3,1
7,5
12,14
8,6
3,8
15,7
7,5
1,1
9,4
12,3
0,0
9,4
0,0
1,1
