m,f
842,856
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,5
41,36
13,18
28,29
71,64
66,73
189,208
68,94
4,1
12,10
41,59
26,21
0,2
22,40
56,40
38,44
6,7
3,13
7,5
39,45
5,2
2,3
4,3
1,4
16,22
38,36
9,4
