m,f
502,532
119,148
51,45
4,6
88,79
1,1
17,22
1,1
1,3
1,0
1,1
3,1
1,1
0,0
1,0
0,1
1,1
0,0
5,3
25,27
36,33
26,38
23,16
5,11
3,5
14,14
85,104
83,79
0,1
167,170
2,2
78,91
1,1
13,17
1,0
5,1
7,3
16,23
22,25
23,8
10,8
15,25
18,19
15,21
0,0
3,2
2,3
3,5
1,0
2,2
2,1
7,3
