0,1,2,3,4,5,6,7,8,9
47,94,99,238,223,75,110,85,33,30
19,25,17,66,63,17,29,14,12,5
4,7,16,22,24,5,8,6,2,2
0,2,1,2,2,0,1,1,1,0
7,18,18,40,32,15,19,6,5,7
0,1,0,0,0,1,0,0,0,0
0,4,5,7,8,3,8,1,2,1
0,1,1,0,0,0,0,0,0,0
0,1,0,0,1,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
2,2,2,1,1,0,0,0,0,0
2,2,6,12,12,4,8,5,1,0
3,6,8,16,10,6,11,5,2,2
2,3,10,14,16,6,10,1,1,1
2,5,2,7,10,6,1,5,1,0
0,0,1,5,6,0,4,0,0,0
0,0,1,1,2,1,1,1,1,0
2,6,0,7,7,2,1,1,2,0
10,21,12,40,43,17,23,15,4,4
8,16,17,41,37,8,20,7,5,3
0,0,0,0,1,0,0,0,0,0
19,34,40,74,74,21,31,28,10,6
0,1,0,2,1,0,0,0,0,0
10,16,14,52,28,16,23,8,0,2
0,1,1,0,0,0,0,0,0,0
1,0,4,8,10,0,5,2,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,4,1,1,0,0,0,0
0,0,0,5,1,2,2,0,0,0
1,3,3,8,9,2,7,4,2,0
6,2,6,14,9,2,3,4,1,0
0,4,4,7,8,3,4,1,0,0
0,4,4,1,4,1,2,1,1,0
2,1,3,8,11,7,3,3,1,1
1,1,1,9,11,2,9,2,0,1
0,0,5,11,7,4,6,2,1,0
0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0
0,0,2,0,0,1,1,0,0,1
0,0,0,4,1,0,2,0,0,1
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,1,1,0,0
0,0,1,0,0,0,1,0,1,0
2,0,1,2,2,1,1,1,0,0
