0,1,2,3,4
4,5,4,3,0
18,12,7,6,2
10,7,2,4,0
22,15,8,6,1
14,11,2,0,0
0,2,0,1,0
0,1,1,0,0
5,1,0,0,1
0,1,1,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,2,2,0,0
2,3,2,1,0
1,2,1,0,0
1,0,0,0,0
5,0,1,0,1
6,1,1,0,0
6,7,2,0,1
6,3,2,0,0
6,2,4,0,0
5,8,2,2,1
7,5,4,1,0
2,1,0,0,0
3,3,0,2,0
2,0,0,1,0
7,3,2,0,0
6,4,4,1,0
4,6,3,2,1
4,6,5,3,0
5,1,5,2,0
1,3,1,0,0
0,0,0,0,0
