m,f
0,0
0,0
0,0
0,0
1,2
14,20
248,277
88,93
103,79
112,121
88,84
62,79
4,11
9,10
4,4
30,43
24,24
7,6
4,2
4,1
3,2
1,0
20,23
6,3
2,2
3,2
5,9
4,4
6,4
2,1
1,1
0,0
2,0
3,1
2,2
2,1
2,3
2,2
14,18
29,29
161,171
69,77
40,56
48,46
89,103
24,29
39,28
8,10
22,16
28,29
38,33
15,13
