m,f
294,321
119,119
199,211
82,83
30,21
74,80
15,11
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
5,4
36,42
0,0
80,96
29,32
2,1
11,10
30,40
21,34
5,2
10,17
15,19
92,87
69,64
3,2
65,73
130,139
45,47
32,20
48,43
19,28
11,9
43,48
40,39
37,49
34,38
2,8
0,2
5,2
1,3
1,0
