0,1,2,3,4
388,235,122,29,9
133,86,36,10,0
66,48,17,6,0
65,64,15,9,1
66,43,20,5,3
22,22,8,2,0
28,20,10,4,0
35,23,10,1,0
4,4,0,1,0
5,7,5,0,0
2,1,1,0,0
2,5,0,2,0
1,1,0,0,0
3,2,2,0,1
3,1,1,0,0
5,3,0,1,0
2,3,0,1,0
5,2,0,0,0
0,1,0,0,0
3,1,0,0,0
0,1,4,0,0
0,0,0,1,0
2,4,3,1,0
4,1,0,1,0
0,0,1,0,0
8,0,0,1,0
36,19,4,2,0
8,6,2,0,1
5,3,0,0,0
3,3,3,0,0
38,19,10,5,2
57,45,8,3,0
31,21,12,2,0
25,23,5,0,1
97,50,24,6,0
114,89,34,7,0
25,10,8,2,0
50,35,14,5,2
45,21,14,1,0
23,21,8,3,0
56,38,14,3,0
29,22,15,0,0
2,6,1,0,0
7,9,0,2,0
19,14,9,1,0
23,19,10,4,0
7,4,3,2,0
13,1,1,0,0
43,26,8,2,0
22,13,8,0,1
9,9,6,0,0
4,4,0,0,0
