m,f
263,260
144,172
135,131
92,97
18,17
48,57
94,87
9,8
7,6
22,26
2,5
6,11
5,5
4,4
0,0
3,4
4,6
4,4
0,1
1,0
5,4
6,5
1,1
18,13
2,4
4,4
1,2
24,24
17,28
3,3
1,4
31,38
20,14
59,50
19,32
7,9
65,69
7,4
25,18
31,35
8,13
18,29
6,12
97,107
28,33
78,96
66,58
8,6
25,38
21,19
4,10
7,6
