m,f
55,43
24,17
9,18
20,10
18,20
4,5
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
2,3
6,2
1,4
7,4
7,4
1,1
0,1
1,0
12,10
9,6
6,4
10,5
15,8
6,7
11,8
2,1
0,4
7,2
1,0
2,4
5,0
6,6
0,1
1,4
0,0
