m,f
191,193
193,214
81,82
75,78
35,35
113,134
25,31
5,7
79,93
3,2
16,24
2,0
1,2
6,4
4,1
4,3
0,0
0,3
2,6
24,18
30,33
10,18
32,35
53,45
30,30
31,33
14,14
29,24
47,58
4,6
64,83
5,4
69,82
7,5
35,50
30,33
13,14
23,20
28,29
9,13
9,7
10,13
3,12
31,26
10,5
31,42
2,3
30,25
6,11
45,34
19,18
7,8
