m,f
317,309
244,258
180,198
98,93
50,51
9,10
7,9
2,5
2,4
1,5
3,5
5,4
3,2
2,4
3,2
1,4
2,1
32,24
62,88
50,56
69,84
86,112
80,70
25,29
49,53
53,71
19,15
29,22
9,10
3,4
15,17
12,23
3,2
3,5
6,11
8,8
23,26
37,51
72,56
23,38
47,45
76,75
113,134
14,17
47,35
26,25
27,46
16,23
4,8
20,21
3,6
8,10
