0,1,2,3,4
304,200,90,28,4
243,162,67,20,10
169,126,64,14,5
95,61,25,9,1
49,28,14,10,0
7,7,2,2,1
6,6,4,0,0
4,2,0,1,0
4,2,0,0,0
2,3,1,0,0
2,5,1,0,0
4,5,0,0,0
2,2,1,0,0
3,1,2,0,0
1,3,1,0,0
3,0,2,0,0
2,0,1,0,0
28,22,5,1,0
85,34,22,7,2
53,36,9,6,2
81,45,24,1,2
101,68,21,8,0
74,40,20,15,1
30,16,8,0,0
55,25,18,4,0
57,41,21,4,1
21,9,2,2,0
24,17,7,2,1
11,6,1,0,1
2,3,1,1,0
10,19,2,1,0
12,16,5,2,0
3,1,1,0,0
2,4,1,1,0
10,6,0,1,0
9,5,1,1,0
24,15,8,2,0
54,24,7,2,1
67,43,14,3,1
35,18,5,2,1
46,26,16,4,0
72,41,28,9,1
124,77,41,5,0
14,10,6,1,0
34,33,9,5,1
21,20,5,5,0
34,28,9,2,0
26,9,3,1,0
6,3,3,0,0
19,17,3,2,0
5,2,1,1,0
12,5,1,0,0
