0,1,2,3,4,5,6,7,8,9
31,76,73,189,167,69,75,53,24,21
20,29,38,83,94,24,49,35,19,14
1,2,4,8,9,6,6,3,2,0
15,25,24,56,56,15,38,11,13,12
0,2,5,9,8,7,3,2,1,2
6,13,12,33,25,6,15,8,1,1
1,0,2,3,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,0,5,3,2,3,1,1,0
7,7,4,13,19,1,10,5,0,1
4,10,7,17,12,6,4,4,0,1
9,18,21,37,35,13,19,9,3,3
7,17,15,37,53,20,22,19,3,2
1,7,11,21,24,6,7,7,2,0
6,9,18,24,19,5,16,8,3,2
4,13,14,32,19,9,16,8,5,1
7,9,10,34,35,11,15,4,1,4
8,6,11,34,25,6,13,6,4,2
0,0,0,0,2,0,1,0,0,0
1,11,5,8,10,3,10,3,0,0
0,0,0,0,0,0,0,0,1,0
0,1,1,4,2,0,0,1,0,0
0,2,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,0,2,0,0,0
0,1,5,8,7,3,2,2,1,1
0,4,2,1,4,0,1,1,0,0
8,16,18,34,36,4,9,5,1,1
6,15,15,36,23,13,16,11,1,2
4,6,7,16,22,4,9,6,3,0
5,8,8,20,14,14,10,2,2,1
2,7,3,4,12,1,4,2,1,0
5,3,5,13,14,4,1,5,0,0
1,0,0,4,5,1,1,2,0,1
0,0,0,1,3,0,1,0,0,0
3,9,15,29,20,4,12,4,0,1
3,7,6,20,14,5,10,3,5,0
4,7,7,16,21,9,16,6,1,0
3,12,5,19,9,6,7,3,0,2
0,0,3,4,3,1,3,0,0,0
