0,1,2,3,4
376,238,113,41,10
184,147,59,10,5
18,16,4,3,0
137,84,29,13,2
20,7,9,2,1
58,39,16,5,2
5,3,1,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
9,6,3,0,0
36,16,12,3,0
36,15,10,4,0
76,62,24,4,1
103,51,29,10,2
44,29,10,3,0
56,36,12,5,1
58,33,24,6,0
70,38,17,5,0
64,33,13,5,0
1,2,0,0,0
29,16,2,2,2
0,0,0,1,0
4,5,0,0,0
1,2,1,0,0
0,0,0,0,0
0,0,0,1,0
1,2,0,0,0
0,0,1,0,0
2,2,1,0,0
11,8,11,0,0
7,3,3,0,0
79,34,17,2,0
70,45,17,6,0
37,21,14,5,0
42,26,12,3,1
21,10,5,0,0
24,14,11,1,0
6,5,3,1,0
3,1,0,1,0
53,24,16,4,0
43,15,11,4,0
44,31,9,3,0
32,27,4,3,0
9,4,1,0,0
