0,1,2,3,4
31,15,13,11,5
24,22,13,6,4
4,5,5,0,0
1,0,0,0,0
0,0,0,0,0
8,5,3,0,0
0,1,0,0,0
1,1,1,0,1
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,17,2,7,3
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
5,4,1,0,0
2,1,2,0,1
7,7,4,1,0
5,4,7,1,0
8,1,5,2,0
1,2,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,1,0,0
3,3,2,1,1
6,8,1,1,2
3,2,1,1,0
1,1,0,0,1
7,1,0,1,0
1,2,2,0,0
10,3,2,2,1
1,1,1,0,0
5,5,3,2,0
2,2,0,0,0
2,0,0,0,0
2,0,1,1,0
3,3,0,0,0
4,4,2,0,0
7,2,1,3,0
2,5,2,2,0
5,2,0,0,0
0,0,0,1,0
3,0,1,0,0
6,3,3,1,0
2,0,1,0,0
5,6,1,1,0
0,0,1,0,0
5,2,1,1,0
0,0,0,0,0
