0,1,2,3,4
251,147,66,20,5
177,106,65,16,2
204,133,56,18,1
62,41,25,4,1
9,16,3,0,0
47,29,13,1,0
70,65,14,4,2
2,3,2,0,0
7,3,0,0,1
4,3,1,1,1
4,3,0,1,0
1,2,1,0,0
2,2,2,1,0
1,5,1,0,0
6,2,1,0,0
0,0,1,1,0
2,3,1,0,0
4,1,0,0,0
2,0,1,0,0
5,2,2,0,0
3,1,1,0,0
2,0,2,1,0
5,2,0,0,0
36,12,12,1,0
5,0,0,0,0
4,2,0,0,0
2,3,0,0,0
39,23,13,3,0
17,7,5,1,0
0,1,0,0,0
3,1,0,0,1
8,4,0,0,0
10,8,6,0,0
23,12,0,1,0
55,38,13,0,0
56,38,15,4,0
123,81,46,11,0
17,12,3,3,0
48,25,21,5,0
41,37,8,4,1
9,13,5,2,0
6,5,0,1,0
48,22,10,0,0
5,3,3,0,0
69,54,17,7,0
43,25,6,2,0
19,13,6,0,1
64,49,20,4,0
18,23,8,0,0
15,11,3,3,0
10,3,2,1,0
8,1,1,0,0
