0,1,2,3,4
418,300,138,36,9
225,152,54,22,6
127,79,51,14,4
78,51,20,7,2
36,25,14,6,1
14,3,2,1,0
7,2,8,0,1
5,1,0,0,0
5,1,3,0,0
2,1,0,1,0
4,3,1,0,0
2,0,0,0,0
5,3,1,1,0
2,1,0,1,0
5,2,1,0,0
5,2,1,0,0
1,4,2,1,0
1,2,1,0,0
2,0,0,0,0
3,5,1,0,0
4,1,0,0,0
3,4,1,0,0
5,3,2,0,0
1,0,0,0,0
0,2,1,0,0
2,2,2,0,0
11,9,0,1,0
2,2,1,1,1
27,22,2,1,0
34,33,10,5,0
67,46,23,5,2
56,38,12,1,1
67,38,8,6,0
24,14,13,2,0
29,17,11,2,1
11,11,2,3,1
33,20,15,3,0
120,72,42,7,0
103,64,30,7,4
109,69,35,9,2
90,58,27,3,0
18,6,4,3,0
5,7,2,1,0
14,9,5,1,1
5,0,1,0,0
7,7,3,0,0
9,4,3,0,1
26,13,9,4,0
30,14,10,5,0
5,1,1,0,0
7,5,6,2,0
3,2,0,0,0
