m,f
1,1
20,15
36,19
36,31
14,18
25,24
1,1
1,0
2,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,5
1,1
8,2
12,5
30,15
12,15
8,2
15,8
8,6
1,1
5,4
3,1
7,3
1,2
1,1
1,1
3,2
0,1
2,3
0,1
1,3
0,0
1,0
1,1
