m,f
0,0
0,0
0,0
0,0
3,6
62,88
55,47
57,48
37,41
41,44
91,112
174,166
41,41
93,90
107,113
20,23
16,25
10,9
28,24
2,0
1,4
3,2
3,3
4,2
4,4
2,1
4,4
3,4
4,5
0,2
0,2
4,1
2,0
2,0
4,2
3,2
11,14
2,1
38,34
35,55
28,33
25,31
138,129
51,67
37,29
59,61
36,44
52,62
28,55
35,45
36,46
27,36
