0,1,2,3,4,5,6,7,8,9,10
6,161,137,90,107,75,2,0,74,71,0
5,34,20,53,28,54,95,4,50,0,55
291,0,0,0,0,7,32,0,0,46,0
2,0,0,0,0,0,0,82,3,6,1
0,0,0,2,1,0,1,1,0,0,35
0,0,0,0,0,0,0,1,0,0,11
0,0,0,0,0,0,0,1,0,0,2
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,7,0,0,5,0,0,0,0,0
0,8,54,0,0,16,0,2,7,0,0
0,78,63,3,0,59,0,1,30,0,0
0,93,35,0,0,32,0,2,54,0,2
0,0,6,30,0,14,6,28,1,0,13
0,18,0,59,0,2,27,0,32,0,45
0,1,0,39,0,2,0,1,6,0,0
0,0,0,6,0,0,33,0,1,0,38
0,0,0,4,1,0,43,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,13,0,0,0,1
0,0,1,0,13,0,5,0,0,0,1
0,0,0,0,43,0,0,0,0,0,0
0,0,0,0,51,0,1,0,0,0,1
0,0,2,0,0,0,0,0,0,0,1
0,0,2,0,33,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0
0,0,2,0,0,3,0,0,0,0,1
0,0,11,3,0,17,0,0,0,0,0
0,6,58,6,0,51,0,0,0,0,0
0,26,70,16,0,41,0,0,0,0,0
0,81,6,56,0,7,0,0,0,0,0
0,68,1,45,0,2,0,0,0,0,0
0,7,2,12,0,0,0,0,3,0,0
0,0,2,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,20,0,13
0,0,1,1,0,0,0,0,51,0,45
0,0,0,0,0,0,0,0,29,0,35
0,0,1,0,0,0,0,0,8,0,6
0,0,2,1,0,0,0,0,0,0,1
0,0,0,1,3,0,8,0,0,0,1
0,0,0,0,13,0,14,0,2,0,1
0,1,1,2,0,0,1,0,0,0,0
0,2,0,1,60,2,32,0,0,0,0
0,0,0,0,52,2,35,0,0,0,0
