0,1,2,3,4,5,6,7,8,9
0,2,1,4,9,3,5,8,2,1
3,6,8,6,11,6,9,11,3,6
0,2,2,6,5,3,1,2,5,2
0,0,1,1,1,0,1,4,0,1
1,1,1,4,1,0,2,2,1,0
0,4,1,5,6,4,9,1,0,1
0,0,0,1,0,1,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,1,2,0,0,1,1,2
1,0,0,3,2,0,3,3,1,0
0,1,0,0,1,2,2,3,0,1
0,2,0,4,6,0,6,2,3,0
0,1,2,2,3,1,5,0,2,3
1,2,1,3,4,2,5,4,2,1
0,0,0,0,0,0,0,0,0,0
1,2,0,5,1,2,0,0,0,1
0,0,1,2,2,1,0,1,0,0
0,0,0,0,2,1,1,1,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0
0,0,0,1,0,1,0,1,0,0
0,0,0,0,3,0,0,0,0,0
0,0,0,2,2,1,1,1,1,2
0,0,2,3,3,0,0,0,0,0
0,0,3,0,5,1,2,3,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,2,2,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
