m,f
812,866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
107,121
84,96
135,126
88,91
23,25
28,34
1,2
6,10
1,7
52,45
31,28
5,0
1,0
1,0
1,1
2,2
3,0
1,4
9,6
31,43
65,77
15,15
28,28
17,21
16,22
2,4
42,29
9,20
15,29
19,13
51,44
55,67
66,57
16,15
5,1
13,17
