0,1,2,3,4
297,205,83,19,3
287,170,101,25,4
92,53,19,9,2
49,24,12,10,1
39,40,16,5,1
58,27,13,5,0
4,3,3,0,0
3,3,0,0,0
1,0,1,1,0
2,2,0,1,0
3,1,2,0,0
0,2,0,0,0
3,0,1,0,0
0,0,0,1,0
2,1,0,0,0
0,1,0,0,0
1,3,2,0,0
1,1,1,0,0
4,2,1,0,0
3,2,1,0,0
2,1,1,0,0
1,1,0,0,0
2,2,0,2,0
3,4,0,0,0
3,4,1,1,0
7,2,5,0,0
1,0,0,0,0
16,5,3,0,0
91,64,32,7,0
61,46,14,4,0
2,7,1,1,0
100,54,23,3,1
54,28,20,2,0
9,14,3,2,0
47,31,11,5,0
11,11,0,0,0
30,17,5,2,1
85,49,15,4,0
97,60,25,10,0
6,5,7,4,0
21,7,4,0,0
15,7,4,1,0
19,12,2,0,0
18,14,10,3,0
42,21,16,5,1
39,18,12,2,0
31,14,10,3,0
11,5,4,1,0
7,6,4,0,0
2,0,1,1,0
5,6,1,0,0
6,4,2,0,0
