m,f
352,339
139,157
154,178
113,122
16,21
26,30
5,17
5,8
6,1
2,6
1,0
0,1
1,0
4,5
2,3
5,4
1,0
1,2
3,6
4,6
0,4
1,0
4,2
4,0
2,4
2,3
14,14
3,3
4,10
16,30
67,73
15,17
8,9
15,16
7,15
45,52
82,92
16,20
70,78
119,116
15,23
39,35
67,75
28,30
37,41
49,68
19,12
8,4
6,8
9,6
1,4
2,3
