m,f
0,0
0,0
0,0
0,0
245,235
131,149
35,46
122,129
77,74
5,6
0,2
1,8
1,1
11,13
10,7
7,6
4,3
1,5
6,0
0,1
116,125
14,13
13,10
34,29
62,62
84,86
73,95
13,21
76,74
43,51
27,41
8,9
12,8
29,37
33,36
6,10
4,4
0,0
0,2
1,0
4,3
6,3
13,13
30,38
16,23
41,35
34,39
61,82
91,113
81,88
44,58
22,14
