0,1,2,3,4
4,4,1,1,1
15,10,7,3,4
18,13,8,5,3
22,23,11,4,4
17,13,6,2,0
6,10,4,1,1
5,6,2,2,0
4,3,2,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,2,1,1,0
3,1,0,1,0
5,3,0,2,0
4,4,2,0,1
3,5,2,1,1
5,4,2,0,0
5,7,4,4,0
13,8,5,1,0
3,0,1,1,0
3,1,2,0,0
8,8,7,2,1
2,2,0,0,0
19,9,8,3,0
1,3,4,1,3
3,1,1,1,0
2,0,0,0,0
0,0,0,0,0
1,3,4,0,0
3,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
