0
1087
268
139
107
4
1
1
1
0
1
0
0
2
0
1
1
10
72
168
197
332
179
117
56
48
28
2
3
3
0
0
2
2
5
8
24
47
77
157
136
129
110
136
91
34
33
30
27
21
3
0
0
