0,1,2,3,4,5,6,7,8,9
2,5,3,10,12,6,9,4,7,10
1,3,5,2,6,5,5,5,4,3
0,3,0,7,3,3,4,4,3,5
0,4,5,4,7,9,20,13,3,3
0,0,0,1,1,2,2,2,1,2
0,1,2,2,4,0,5,3,5,0
1,1,0,2,1,0,3,0,0,0
0,0,1,1,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,6,4,0,1,3,1,3
1,4,3,0,1,1,2,3,0,2
0,2,2,8,1,0,2,3,2,2
0,0,0,0,1,1,0,1,0,0
0,1,1,10,6,4,2,2,3,3
1,0,0,1,2,0,1,2,1,2
0,1,1,0,1,1,1,3,3,2
0,0,2,2,1,1,7,1,1,1
0,0,2,0,4,0,2,2,0,1
0,1,1,3,4,0,4,2,1,2
0,2,0,2,0,1,2,2,1,0
0,1,0,0,0,1,0,0,1,0
0,1,0,0,1,0,0,2,0,0
0,1,0,2,1,0,1,1,0,0
0,0,0,2,0,1,1,1,1,1
1,0,1,4,2,0,4,1,1,1
1,1,1,3,1,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
