m,f
165,182
318,301
158,160
69,87
69,86
49,38
70,58
42,50
11,13
1,3
3,3
4,5
4,1
1,1
2,6
6,1
1,2
5,4
1,2
1,3
3,5
3,5
2,4
3,4
3,5
7,7
3,5
23,22
31,32
17,13
7,7
4,10
6,11
148,147
37,40
65,68
65,58
88,70
84,103
54,56
33,52
52,50
14,10
14,25
46,44
25,31
5,9
8,10
3,2
6,3
46,41
7,9
