0,1,2,3,4
253,178,78,18,6
215,115,52,17,1
173,121,62,11,0
121,62,30,10,0
12,13,4,1,0
8,2,2,1,0
3,2,3,1,0
35,20,6,2,0
3,4,2,1,0
2,2,0,1,1
5,1,0,0,0
2,0,0,0,0
4,3,0,0,0
7,1,1,1,0
2,2,1,0,0
0,1,1,0,0
1,0,0,0,0
0,1,0,0,0
3,0,1,0,0
0,2,0,0,0
3,0,2,0,0
5,1,1,0,0
3,3,1,1,1
6,2,2,0,0
2,0,0,0,0
4,2,1,0,0
5,2,3,0,0
3,3,2,0,0
9,4,5,1,0
19,15,3,2,0
73,40,15,4,0
50,29,15,5,1
125,59,37,10,1
18,13,5,2,0
87,48,20,5,1
29,22,11,4,0
90,77,23,5,0
74,41,20,1,0
54,36,6,3,0
73,38,21,2,0
20,13,7,1,1
30,17,9,3,0
13,5,3,1,0
22,8,3,0,0
4,2,1,1,0
7,6,2,0,1
4,3,3,0,0
2,2,0,1,0
1,2,1,0,0
3,4,4,0,0
2,3,0,1,0
5,2,0,0,0
