0,1,2,3,4
375,236,123,35,13
157,105,46,11,2
34,27,10,3,1
96,74,47,9,1
107,68,32,13,2
10,10,3,1,0
67,50,11,6,4
60,40,14,5,0
2,4,2,1,0
6,6,1,1,0
2,1,0,0,0
2,2,2,0,0
2,2,0,1,0
4,2,1,1,0
0,0,1,1,0
4,1,0,0,0
6,1,2,0,1
7,1,0,0,1
0,1,1,0,0
0,1,0,0,0
11,5,4,1,1
25,21,9,1,0
8,3,3,0,0
90,45,25,4,1
25,7,5,2,0
84,55,19,4,0
28,21,5,2,2
53,35,14,4,1
55,36,24,7,1
41,33,19,5,0
36,26,6,1,0
15,6,1,0,1
13,7,2,1,0
5,3,2,0,0
94,53,26,9,1
6,2,1,0,0
37,28,9,7,0
2,5,1,0,0
5,7,3,1,1
4,1,0,1,0
0,4,3,0,0
3,0,0,0,0
4,3,1,0,0
6,2,0,1,0
2,2,2,0,0
17,12,4,2,0
50,37,15,1,0
44,19,10,3,0
4,0,5,1,0
48,24,13,4,0
28,14,10,2,1
30,14,3,1,0
