m,f
10,11
35,29
16,11
23,15
2,4
4,4
10,7
0,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
6,4
9,9
8,9
5,3
2,1
8,9
4,1
3,3
5,4
1,1
6,3
0,0
2,3
1,1
0,0
0,0
0,0
0,0
3,4
5,3
4,6
5,5
6,2
6,6
2,2
2,2
2,4
3,2
0,0
4,4
1,3
2,3
