0,1,2,3,4,5,6,7,8,9,10
270,20,104,9,22,57,68,46,62,18,9
30,0,57,1,0,6,9,1,7,58,0
0,94,0,2,62,4,3,62,51,46,0
0,77,0,59,47,4,1,3,0,2,1
0,0,2,4,6,1,38,7,1,0,23
0,1,1,4,0,2,1,2,6,0,57
2,0,1,55,1,2,7,0,0,1,11
0,1,1,17,0,3,0,0,0,0,0
2,1,1,2,0,46,1,2,1,0,1
1,0,1,1,1,7,0,1,1,0,1
2,0,1,0,2,0,0,0,0,1,1
0,1,0,0,0,1,0,1,0,0,0
0,1,1,0,2,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,1,1
0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,2,0,0
2,0,0,2,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,1,1
1,1,1,4,0,1,0,0,0,1,1
0,3,0,0,0,0,0,0,0,0,1
0,30,0,1,0,0,0,0,0,1,1
1,2,1,1,0,1,0,0,0,0,0
0,45,1,3,0,0,1,1,2,2,0
0,3,0,0,1,0,0,0,0,20,0
0,6,0,0,0,0,0,0,0,55,0
0,2,2,0,0,0,0,0,0,2,1
0,1,0,0,2,2,0,2,0,3,1
0,3,5,1,16,0,0,1,3,3,1
7,0,32,4,57,0,0,16,0,1,1
107,58,84,31,36,0,0,1,0,15,0
13,2,19,2,0,0,1,2,0,13,0
141,2,0,69,12,0,1,3,12,0,0
3,15,2,36,0,0,0,1,30,2,1
0,0,0,3,0,0,15,51,45,0,0
0,0,1,3,0,0,4,1,17,0,1
4,2,2,1,0,3,1,1,2,0,0
0,2,1,1,3,1,2,26,5,1,0
0,1,4,0,0,1,3,1,1,0,0
0,0,1,0,1,0,1,0,2,0,0
3,0,2,4,0,0,46,1,0,0,2
3,1,0,2,0,0,3,0,0,0,0
0,1,0,1,0,1,36,0,1,0,0
2,0,2,3,0,0,0,0,0,0,0
0,2,1,4,0,0,1,0,0,1,1
0,0,0,1,1,1,1,0,0,0,1
2,1,1,2,2,3,0,0,1,0,0
0,1,0,1,0,33,1,0,0,0,0
0,1,0,2,0,54,0,1,2,0,17
0,0,0,0,0,23,0,0,0,0,4
