0,1,2,3,4
12,6,3,3,1
29,12,12,6,1
18,10,12,4,1
7,4,1,3,1
3,6,5,1,2
4,10,0,1,0
0,1,0,0,0
2,3,0,1,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
1,1,0,0,0
4,2,1,2,0
1,0,1,0,0
8,4,1,2,0
3,3,0,1,0
7,9,3,1,0
6,3,7,1,1
2,3,0,0,1
9,7,3,2,2
0,2,1,0,0
2,1,1,0,0
4,4,3,0,1
8,10,3,1,1
3,1,2,0,0
3,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,2,0,2,0
2,1,0,1,0
0,0,1,0,0
2,3,0,0,1
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
