m,f
11,2
41,36
16,23
23,23
18,10
10,7
7,2
16,9
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
0,0
5,5
6,3
12,5
6,5
2,2
11,13
7,7
4,5
14,14
9,7
4,6
5,4
1,6
3,2
1,2
4,4
4,1
2,2
0,0
0,0
0,0
0,0
