0,1,2,3,4,5,6,7,8,9,10
13,2,0,0,0,0,0,0,0,2,1
7,14,0,18,3,0,2,4,0,7,0
2,2,2,0,3,0,6,2,0,2,3
0,1,2,0,1,1,4,0,1,0,5
28,0,1,0,10,1,0,1,6,1,1
0,0,0,0,2,9,0,8,2,0,0
0,0,11,0,1,5,1,2,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,5,0,0,0,0,0,1,0,0
0,0,11,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0,14,0
0,0,0,0,0,2,1,0,4,1,0
8,0,0,2,0,1,2,0,1,0,0
22,0,0,2,0,14,2,0,0,1,0
1,0,0,1,0,6,10,0,0,0,1
7,0,2,11,1,0,0,0,0,0,0
0,0,0,3,0,3,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,7,5,1,0,0,0,0,2
0,0,0,0,11,0,0,0,0,0,0
0,0,0,2,1,1,1,2,0,0,3
0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,3,0,0,2
0,1,1,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
