m,f
0,0
0,0
0,0
0,0
0,2
9,6
53,72
181,172
120,151
109,126
82,79
4,1
4,2
3,5
5,6
5,2
7,9
2,3
4,8
4,6
1,4
136,138
35,29
3,7
6,11
37,38
64,73
43,62
25,29
30,37
39,42
18,27
17,12
38,40
88,93
69,80
34,31
16,24
10,12
4,3
4,7
1,5
3,2
3,2
4,6
4,3
12,7
46,58
27,32
34,54
21,30
23,21
