0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
1,1,3,5,3,1,1,0,0,0
4,7,13,24,33,14,18,8,4,0
16,43,33,81,73,26,45,25,6,5
13,29,25,69,55,21,25,20,6,8
11,27,25,57,48,16,29,12,8,2
10,15,18,35,34,13,17,12,3,4
0,1,1,1,1,0,1,0,0,0
0,2,0,0,2,0,1,1,0,0
0,3,0,0,2,1,1,0,0,1
1,1,2,1,3,2,0,0,1,0
0,1,1,0,3,1,0,1,0,0
0,1,1,4,3,1,3,2,1,0
0,1,0,1,0,0,2,1,0,0
1,1,2,1,2,3,2,0,0,0
1,0,2,2,1,2,2,0,0,0
1,0,1,0,1,1,0,0,1,0
18,24,30,65,56,20,26,18,10,7
7,5,4,15,16,4,7,3,3,0
0,1,1,3,2,1,1,1,0,0
4,1,2,4,2,0,3,0,0,1
6,11,6,19,12,7,10,4,0,0
7,16,12,37,36,10,9,9,1,0
6,12,12,16,32,7,10,4,2,4
0,5,9,13,10,6,7,2,2,0
9,9,8,18,13,2,5,2,1,0
4,12,9,19,15,3,9,7,2,1
1,2,2,13,12,5,6,1,2,1
2,1,2,7,8,4,3,2,0,0
3,9,7,16,19,6,10,8,0,0
7,18,20,50,36,11,25,8,3,3
5,21,13,37,32,10,17,11,2,1
6,7,9,15,13,3,6,5,1,0
3,5,5,7,10,3,4,0,1,2
0,2,1,6,6,1,5,0,1,0
0,0,2,0,1,1,1,1,0,1
0,0,1,2,2,1,1,1,2,1
0,0,1,1,1,1,2,0,0,0
0,0,1,0,2,1,0,1,0,0
0,0,0,1,2,0,2,0,0,0
0,1,0,1,2,4,0,2,0,0
1,0,1,2,1,0,1,1,0,0
0,0,2,6,5,2,1,2,1,0
8,14,8,32,19,7,9,6,0,1
5,9,7,11,14,3,6,4,0,0
2,12,10,19,25,8,7,4,0,1
5,8,8,7,14,3,5,0,0,1
5,2,7,11,10,3,3,2,0,1
