0,1,2,3,4
212,131,59,15,2
144,105,49,10,3
120,60,29,5,0
69,32,19,5,1
175,136,60,13,3
46,41,11,7,1
22,10,8,3,0
35,12,7,1,0
1,1,0,2,0
0,0,0,0,0
5,8,1,1,0
1,0,0,0,0
4,1,1,1,0
4,3,0,0,0
1,3,2,0,0
2,4,1,2,0
3,1,1,2,0
4,0,2,0,0
4,3,0,0,0
1,2,1,0,0
0,1,0,0,0
2,0,2,0,0
5,1,0,0,0
4,4,1,0,0
1,4,1,0,0
0,0,0,0,0
1,3,0,2,1
7,1,0,0,0
1,4,3,1,0
0,2,1,0,0
2,0,1,1,0
2,0,0,0,0
6,3,1,0,0
1,0,0,0,0
2,0,1,1,1
2,2,0,0,0
18,10,4,2,0
64,40,13,3,0
5,5,4,1,0
8,1,2,0,0
6,6,0,0,0
9,3,0,0,0
7,0,0,0,0
6,6,1,0,0
111,62,42,5,0
81,59,19,6,1
34,21,9,2,1
45,39,15,1,1
17,13,6,0,0
3,3,5,0,0
3,1,1,1,0
3,0,0,0,0
