0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
17,5,2,1,1
86,69,29,6,0
204,149,85,16,1
88,41,14,9,0
109,75,28,11,1
60,33,24,3,1
92,62,13,5,3
17,9,4,1,0
41,32,9,6,1
53,33,6,6,0
18,10,8,1,0
35,22,14,2,0
8,1,4,0,0
2,2,2,0,0
6,5,3,1,0
0,1,0,1,0
3,2,0,0,0
4,3,0,1,0
1,2,2,0,0
3,5,0,0,0
1,2,2,0,0
5,5,0,0,0
3,5,2,1,0
3,1,1,0,0
2,4,0,0,0
5,3,1,0,0
4,3,1,0,0
2,1,3,0,0
1,1,2,0,0
5,2,3,0,0
6,6,5,0,0
25,14,6,3,1
59,31,10,3,0
109,64,21,5,3
43,34,18,3,0
70,52,18,2,0
62,37,17,2,1
57,30,16,8,0
20,12,5,1,0
27,13,5,1,0
20,10,6,0,0
32,19,1,3,0
20,16,2,2,1
8,3,2,2,0
0,2,0,0,0
1,1,1,0,0
4,7,3,0,1
