m,f
241,289
218,201
65,65
170,181
31,34
46,62
35,44
3,4
11,11
2,0
2,3
5,4
3,2
2,1
1,0
2,3
3,6
3,1
5,3
5,0
2,3
3,0
3,3
3,1
1,6
6,3
21,21
19,12
31,27
19,12
22,37
77,89
83,96
41,39
43,74
66,75
24,17
84,97
60,62
9,11
24,19
4,6
9,9
62,59
7,12
4,2
10,13
8,3
0,3
3,5
23,29
7,8
