m,f
812,862
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,7
1,1
3,1
4,9
43,50
83,105
67,56
39,58
50,38
191,186
29,44
90,83
29,38
20,14
5,3
3,7
32,23
33,31
70,71
5,4
31,42
7,3
2,2
1,0
4,2
6,4
2,1
