0,1,2,3,4
9,11,8,1,1
11,18,3,4,1
27,23,10,2,2
5,3,4,0,0
2,0,2,0,0
4,5,0,2,1
0,1,2,0,0
0,0,0,0,0
9,4,2,1,0
5,2,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
7,1,1,0,0
5,7,1,2,0
6,6,3,1,1
2,1,1,0,0
5,1,1,0,0
1,1,3,0,0
1,0,1,0,0
1,2,1,0,0
2,0,0,0,0
2,2,1,0,0
1,3,0,1,0
7,4,2,0,1
4,1,6,2,0
7,10,3,3,0
1,2,3,1,1
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
2,2,0,0,0
2,6,3,0,0
1,2,0,1,0
2,0,0,0,0
4,3,2,0,0
2,2,1,1,0
3,2,0,1,1
4,1,2,0,0
11,5,2,1,2
10,5,2,1,1
2,3,3,3,0
