0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
219,123,58,13,3
312,201,109,29,6
57,45,18,2,1
31,23,8,3,0
35,21,5,4,0
7,5,1,1,0
21,22,4,0,0
6,5,0,0,0
7,4,0,2,1
9,0,3,0,0
2,2,1,0,1
32,22,9,3,1
31,23,11,1,0
42,32,12,4,2
6,6,3,0,0
6,4,2,0,0
4,3,1,0,0
14,14,3,0,0
57,35,14,4,0
30,12,5,2,0
61,30,16,3,1
16,13,7,3,0
32,25,5,1,0
65,44,8,5,0
68,39,21,2,0
85,48,28,5,2
21,18,11,1,0
26,18,6,3,0
12,4,4,1,0
65,36,17,4,0
12,4,2,0,0
63,53,22,5,1
5,7,2,0,0
5,1,2,0,0
22,20,6,1,0
33,19,4,4,1
17,7,1,0,0
9,2,1,0,0
28,6,4,0,0
57,36,15,5,0
75,52,15,5,1
47,37,9,2,2
25,19,8,0,0
9,3,1,0,0
30,18,8,1,0
10,6,2,0,0
11,7,2,1,0
29,11,10,1,0
