0,1,2,3,4,5,6,7,8,9,10
11,4,3,2,1,3,0,0,0,0,1
2,0,18,11,1,4,0,1,0,3,0
19,13,0,6,15,0,0,9,3,0,0
0,3,5,0,0,0,0,1,0,3,7
0,0,0,0,2,0,0,2,10,0,1
0,0,0,0,0,0,0,0,3,11,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0
1,0,0,6,0,0,0,0,0,0,0
0,0,1,7,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,9,1,0,0,0,0,0,0,0
0,13,11,0,0,3,0,0,0,0,0
0,2,0,0,0,7,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,0,3,0
0,0,1,0,0,0,0,1,0,0,2
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0,5
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,4,0,0,2,0,3,5
0,0,0,0,7,0,0,2,0,5,1
0,0,0,0,0,0,0,0,0,3,3
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
