0,1,2,3,4,5,6,7,8,9,10
273,151,17,16,16,9,15,55,89,56,22
71,63,83,2,67,34,0,57,49,2,45
1,2,11,83,63,7,1,6,2,5,4
0,0,66,63,2,78,56,3,7,71,36
1,1,5,0,2,20,71,0,1,6,13
0,0,0,1,1,0,4,24,0,0,0
0,0,0,2,2,2,2,2,1,0,1
1,1,1,0,0,0,1,0,0,2,0
0,1,0,1,1,1,1,1,0,0,0
0,0,1,1,0,0,0,1,0,1,0
0,0,0,1,1,0,0,1,0,0,1
0,2,0,1,0,4,1,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0
1,2,1,1,0,0,2,0,1,0,0
0,0,0,1,1,2,0,1,0,0,2
0,2,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,1,0,1,0,0,1,0
0,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0
1,1,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
1,5,0,1,0,0,0,1,3,1,0
7,92,1,2,0,1,1,0,7,1,0
5,82,3,0,0,0,0,0,0,1,2
109,1,9,0,0,0,0,2,0,0,0
12,11,58,2,0,0,3,0,44,0,0
152,0,61,3,0,0,10,2,9,0,6
5,2,3,3,0,1,1,0,49,0,31
10,3,1,0,1,1,0,1,2,1,2
2,2,19,3,0,0,31,2,14,2,22
0,1,0,0,0,0,4,0,0,25,30
1,1,1,0,1,0,69,3,2,42,1
0,1,0,16,1,0,2,1,2,40,19
0,0,0,3,0,2,1,0,0,2,2
0,1,3,88,1,1,17,1,1,15,0
0,0,1,39,0,0,0,1,0,1,0
0,1,0,1,0,0,0,0,0,5,0
1,2,0,2,3,1,0,18,1,1,0
1,0,0,2,2,0,3,46,0,0,0
0,3,0,2,24,0,1,42,0,0,0
0,0,1,4,4,0,1,14,0,1,1
0,0,0,1,68,0,0,0,0,0,0
0,1,0,1,3,13,0,0,0,1,1
0,1,1,2,7,2,0,2,0,1,4
0,0,0,1,20,52,0,0,0,2,0
1,0,1,0,8,58,0,3,0,0,2
0,0,1,3,5,2,0,0,1,1,0
0,4,0,2,1,10,0,0,1,0,1
