m,f
331,361
156,178
181,191
54,60
24,26
8,6
4,4
3,1
1,2
4,5
3,3
5,4
5,6
4,4
3,1
3,6
2,1
22,32
86,97
127,157
81,80
30,21
4,5
37,39
67,67
20,34
11,14
4,8
19,22
5,5
3,3
2,4
2,3
1,0
4,4
1,5
23,20
5,5
65,77
76,107
54,68
41,40
34,35
28,40
40,49
35,46
30,37
20,14
2,9
5,6
4,5
5,6
