0,1,2,3,4
354,208,98,26,6
162,114,45,12,1
172,129,54,13,4
55,38,15,4,2
27,12,10,1,0
8,4,2,0,0
4,2,2,0,0
3,0,1,0,0
3,0,0,0,0
4,1,4,0,0
3,2,0,1,0
7,1,0,1,0
3,5,1,2,0
4,1,3,0,0
0,2,2,0,0
3,3,1,2,0
0,2,1,0,0
27,11,14,1,1
103,60,18,2,0
144,97,35,8,0
86,46,23,5,1
23,14,12,2,0
3,3,2,1,0
45,20,7,3,1
65,45,17,7,0
26,17,8,3,0
10,8,5,2,0
6,3,3,0,0
17,14,8,2,0
7,1,2,0,0
3,0,2,1,0
3,2,0,1,0
0,3,1,1,0
1,0,0,0,0
3,3,2,0,0
2,0,3,1,0
22,12,7,2,0
3,4,3,0,0
77,42,20,3,0
98,58,23,4,0
61,40,18,3,0
40,25,13,3,0
40,24,5,0,0
43,20,2,3,0
43,33,10,3,0
47,20,11,3,0
35,20,6,6,0
20,9,5,0,0
4,4,3,0,0
4,3,1,3,0
4,2,1,2,0
6,3,1,1,0
