m,f
831,851
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6
24,22
1,2
30,19
114,137
44,48
58,70
125,139
114,114
38,51
61,57
134,136
11,9
3,5
1,1
12,10
2,2
2,4
4,4
34,32
26,21
3,1
0,4
2,0
2,1
3,3
4,1
1,1
1,0
1,1
