0,1,2,3,4
347,245,104,19,4
93,57,21,11,1
78,47,18,4,1
50,34,16,7,0
6,5,1,0,0
24,18,6,3,0
32,15,12,3,0
2,4,0,0,0
4,1,1,0,0
3,4,2,1,0
2,2,1,0,0
3,4,4,0,0
5,3,1,0,0
0,2,1,0,0
4,6,2,0,0
0,1,0,0,0
5,1,1,0,0
2,2,1,0,0
1,4,1,1,0
4,3,2,0,0
97,58,29,9,1
27,9,5,0,0
29,19,4,2,0
64,37,15,4,0
43,39,13,4,0
19,10,7,1,0
1,0,0,1,0
1,1,1,0,0
3,3,1,0,0
2,4,0,0,1
3,3,0,0,0
55,33,15,2,1
17,12,13,1,1
3,2,2,0,0
1,2,1,0,0
2,1,0,0,0
8,0,1,0,0
3,2,2,0,0
3,1,2,0,0
11,1,2,0,0
10,10,3,2,0
21,14,6,0,0
40,23,6,2,0
24,20,7,0,1
32,24,12,2,0
3,4,1,1,0
21,9,4,1,0
11,4,2,0,0
1,8,3,0,0
0,2,2,1,1
1,3,1,0,0
7,2,0,0,0
